符合要求的点：行数=966207, x=407615558667, y=-739703734167, 中心：x=407702635791,-739709473021, 当前找到=10465
符合要求的点：行数=966240, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10466
符合要求的点：行数=966330, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10467
符合要求的点：行数=966331, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10468
符合要求的点：行数=967796, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10469
符合要求的点：行数=967926, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10470
符合要求的点：行数=967929, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10471
符合要求的点：行数=968545, x=407682242208, y=-739816761017, 中心：x=407702635791,-739709473021, 当前找到=10472
符合要求的点：行数=969343, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10473
符合要求的点：行数=969851, x=407622272851, y=-739746487141, 中心：x=407702635791,-739709473021, 当前找到=10474
符合要求的点：行数=969852, x=407620026520, y=-739738814511, 中心：x=407702635791,-739709473021, 当前找到=10475
符合要求的点：行数=970639, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10476
符合要求的点：行数=970640, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=10477
符合要求的点：行数=970641, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10478
符合要求的点：行数=970642, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=10479
符合要求的点：行数=970643, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=10480
符合要求的点：行数=970644, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10481
符合要求的点：行数=970645, x=407645530667, y=-739731506333, 中心：x=407702635791,-739709473021, 当前找到=10482
符合要求的点：行数=970646, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10483
符合要求的点：行数=970647, x=407639642270, y=-739730909020, 中心：x=407702635791,-739709473021, 当前找到=10484
符合要求的点：行数=970648, x=407619412569, y=-739791377830, 中心：x=407702635791,-739709473021, 当前找到=10485
符合要求的点：行数=972640, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10486
符合要求的点：行数=974225, x=407607970469, y=-739725809628, 中心：x=407702635791,-739709473021, 当前找到=10487
符合要求的点：行数=974227, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10488
符合要求的点：行数=974230, x=407719781247, y=-739812576771, 中心：x=407702635791,-739709473021, 当前找到=10489
符合要求的点：行数=974231, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10490
符合要求的点：行数=974232, x=407681673419, y=-739816653728, 中心：x=407702635791,-739709473021, 当前找到=10491
符合要求的点：行数=974246, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10492
符合要求的点：行数=974247, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10493
符合要求的点：行数=974249, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10494
符合要求的点：行数=974251, x=407753418324, y=-739817941189, 中心：x=407702635791,-739709473021, 当前找到=10495
符合要求的点：行数=974254, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10496
符合要求的点：行数=974262, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10497
符合要求的点：行数=974263, x=407682242208, y=-739816761017, 中心：x=407702635791,-739709473021, 当前找到=10498
符合要求的点：行数=974481, x=407607224425, y=-739609886281, 中心：x=407702635791,-739709473021, 当前找到=10499
符合要求的点：行数=974746, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10500
符合要求的点：行数=974747, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10501
符合要求的点：行数=975961, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10502
符合要求的点：行数=975963, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10503
符合要求的点：行数=976086, x=407641186535, y=-739812630415, 中心：x=407702635791,-739709473021, 当前找到=10504
符合要求的点：行数=976090, x=407650110811, y=-739801384567, 中心：x=407702635791,-739709473021, 当前找到=10505
符合要求的点：行数=976092, x=407808582693, y=-739765584469, 中心：x=407702635791,-739709473021, 当前找到=10506
符合要求的点：行数=976093, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10507
符合要求的点：行数=976094, x=407794582833, y=-739690804332, 中心：x=407702635791,-739709473021, 当前找到=10508
符合要求的点：行数=976095, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=10509
符合要求的点：行数=976096, x=407724087538, y=-739715802669, 中心：x=407702635791,-739709473021, 当前找到=10510
符合要求的点：行数=976097, x=407673913454, y=-739814347029, 中心：x=407702635791,-739709473021, 当前找到=10511
符合要求的点：行数=976098, x=407681673419, y=-739816653728, 中心：x=407702635791,-739709473021, 当前找到=10512
符合要求的点：行数=976099, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10513
符合要求的点：行数=976756, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10514
符合要求的点：行数=978015, x=407645039667, y=-739771502666, 中心：x=407702635791,-739709473021, 当前找到=10515
符合要求的点：行数=978123, x=407630996704, y=-739613952637, 中心：x=407702635791,-739709473021, 当前找到=10516
符合要求的点：行数=979063, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10517
符合要求的点：行数=979185, x=407601773954, y=-739801606536, 中心：x=407702635791,-739709473021, 当前找到=10518
符合要求的点：行数=979186, x=407601188314, y=-739811417911, 中心：x=407702635791,-739709473021, 当前找到=10519
符合要求的点：行数=979187, x=407645530667, y=-739731506333, 中心：x=407702635791,-739709473021, 当前找到=10520
符合要求的点：行数=979188, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10521
符合要求的点：行数=980574, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10522
符合要求的点：行数=980576, x=407603419577, y=-739804744720, 中心：x=407702635791,-739709473021, 当前找到=10523
符合要求的点：行数=980976, x=407638766206, y=-739759813407, 中心：x=407702635791,-739709473021, 当前找到=10524
符合要求的点：行数=980977, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10525
符合要求的点：行数=981340, x=407625067167, y=-739680504667, 中心：x=407702635791,-739709473021, 当前找到=10526
符合要求的点：行数=981341, x=407634218398, y=-739738762379, 中心：x=407702635791,-739709473021, 当前找到=10527
符合要求的点：行数=981571, x=407787462833, y=-739774285667, 中心：x=407702635791,-739709473021, 当前找到=10528
符合要求的点：行数=981920, x=407611143373, y=-739784329499, 中心：x=407702635791,-739709473021, 当前找到=10529
符合要求的点：行数=981962, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10530
符合要求的点：行数=982192, x=407633387430, y=-739639188703, 中心：x=407702635791,-739709473021, 当前找到=10531
符合要求的点：行数=982193, x=407633387430, y=-739639188703, 中心：x=407702635791,-739709473021, 当前找到=10532
符合要求的点：行数=982197, x=407633387430, y=-739639188703, 中心：x=407702635791,-739709473021, 当前找到=10533
符合要求的点：行数=982198, x=407633387430, y=-739639188703, 中心：x=407702635791,-739709473021, 当前找到=10534
符合要求的点：行数=982202, x=407633387430, y=-739639188703, 中心：x=407702635791,-739709473021, 当前找到=10535
符合要求的点：行数=982203, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10536
符合要求的点：行数=982459, x=407700063885, y=-739603936294, 中心：x=407702635791,-739709473021, 当前找到=10537
符合要求的点：行数=983147, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10538
符合要求的点：行数=983258, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10539
符合要求的点：行数=983267, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10540
符合要求的点：行数=983268, x=407620026520, y=-739738814511, 中心：x=407702635791,-739709473021, 当前找到=10541
符合要求的点：行数=983380, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10542
符合要求的点：行数=983415, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10543
符合要求的点：行数=983904, x=407640211407, y=-739736214280, 中心：x=407702635791,-739709473021, 当前找到=10544
符合要求的点：行数=983905, x=407645530667, y=-739731506333, 中心：x=407702635791,-739709473021, 当前找到=10545
符合要求的点：行数=983906, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10546
符合要求的点：行数=983907, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10547
符合要求的点：行数=983908, x=407650633018, y=-739725995064, 中心：x=407702635791,-739709473021, 当前找到=10548
符合要求的点：行数=983909, x=407681673419, y=-739816653728, 中心：x=407702635791,-739709473021, 当前找到=10549
符合要求的点：行数=983910, x=407691371333, y=-739737582167, 中心：x=407702635791,-739709473021, 当前找到=10550
符合要求的点：行数=983911, x=407720431255, y=-739750671387, 中心：x=407702635791,-739709473021, 当前找到=10551
符合要求的点：行数=983912, x=407685248659, y=-739706146717, 中心：x=407702635791,-739709473021, 当前找到=10552
符合要求的点：行数=983913, x=407678823833, y=-739711969167, 中心：x=407702635791,-739709473021, 当前找到=10553
符合要求的点：行数=983914, x=407681818667, y=-739711906833, 中心：x=407702635791,-739709473021, 当前找到=10554
符合要求的点：行数=983915, x=407705614333, y=-739721436833, 中心：x=407702635791,-739709473021, 当前找到=10555
符合要求的点：行数=983916, x=407685248659, y=-739706146717, 中心：x=407702635791,-739709473021, 当前找到=10556
符合要求的点：行数=983917, x=407669809981, y=-739790260792, 中心：x=407702635791,-739709473021, 当前找到=10557
符合要求的点：行数=983918, x=407724087538, y=-739715802669, 中心：x=407702635791,-739709473021, 当前找到=10558
符合要求的点：行数=983919, x=407702850167, y=-739724873833, 中心：x=407702635791,-739709473021, 当前找到=10559
符合要求的点：行数=983920, x=407658433883, y=-739763438702, 中心：x=407702635791,-739709473021, 当前找到=10560
符合要求的点：行数=983921, x=407665584596, y=-739738655090, 中心：x=407702635791,-739709473021, 当前找到=10561
符合要求的点：行数=983922, x=407678179414, y=-739739942551, 中心：x=407702635791,-739709473021, 当前找到=10562
符合要求的点：行数=983923, x=407693517167, y=-739771485167, 中心：x=407702635791,-739709473021, 当前找到=10563
符合要求的点：行数=983924, x=407682251832, y=-739768266667, 中心：x=407702635791,-739709473021, 当前找到=10564
符合要求的点：行数=983932, x=407608492667, y=-739762680667, 中心：x=407702635791,-739709473021, 当前找到=10565
符合要求的点：行数=983933, x=407628205019, y=-739739406109, 中心：x=407702635791,-739709473021, 当前找到=10566
符合要求的点：行数=983934, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10567
符合要求的点：行数=983935, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10568
符合要求的点：行数=983936, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=10569
符合要求的点：行数=983937, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=10570
符合要求的点：行数=983938, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=10571
符合要求的点：行数=983943, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10572
符合要求的点：行数=983944, x=407698736895, y=-739813542366, 中心：x=407702635791,-739709473021, 当前找到=10573
符合要求的点：行数=983945, x=407681673419, y=-739816653728, 中心：x=407702635791,-739709473021, 当前找到=10574
符合要求的点：行数=983946, x=407682242208, y=-739816761017, 中心：x=407702635791,-739709473021, 当前找到=10575
符合要求的点：行数=983947, x=407695684333, y=-739799474667, 中心：x=407702635791,-739709473021, 当前找到=10576
符合要求的点：行数=983948, x=407737784833, y=-739764321333, 中心：x=407702635791,-739709473021, 当前找到=10577
符合要求的点：行数=984000, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10578
符合要求的点：行数=984002, x=407642803605, y=-739791989921, 中心：x=407702635791,-739709473021, 当前找到=10579
符合要求的点：行数=984007, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10580
符合要求的点：行数=984317, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10581
符合要求的点：行数=984318, x=407625929674, y=-739733612537, 中心：x=407702635791,-739709473021, 当前找到=10582
符合要求的点：行数=984749, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10583
符合要求的点：行数=984750, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10584
符合要求的点：行数=984882, x=407732542167, y=-739812651333, 中心：x=407702635791,-739709473021, 当前找到=10585
符合要求的点：行数=984890, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10586
符合要求的点：行数=985201, x=407754566167, y=-739800858333, 中心：x=407702635791,-739709473021, 当前找到=10587
符合要求的点：行数=986390, x=407808582693, y=-739765584469, 中心：x=407702635791,-739709473021, 当前找到=10588
符合要求的点：行数=986395, x=407753418324, y=-739817941189, 中心：x=407702635791,-739709473021, 当前找到=10589
符合要求的点：行数=986529, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10590
符合要求的点：行数=986679, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10591
符合要求的点：行数=986702, x=407753418324, y=-739817941189, 中心：x=407702635791,-739709473021, 当前找到=10592
符合要求的点：行数=986723, x=407742043657, y=-739812684059, 中心：x=407702635791,-739709473021, 当前找到=10593
符合要求的点：行数=986727, x=407640211407, y=-739736214280, 中心：x=407702635791,-739709473021, 当前找到=10594
符合要求的点：行数=986728, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10595
符合要求的点：行数=986757, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10596
符合要求的点：行数=987139, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10597
符合要求的点：行数=987504, x=407663959737, y=-739626676198, 中心：x=407702635791,-739709473021, 当前找到=10598
符合要求的点：行数=987641, x=407623552741, y=-739683187008, 中心：x=407702635791,-739709473021, 当前找到=10599
符合要求的点：行数=988438, x=407672236691, y=-739817568826, 中心：x=407702635791,-739709473021, 当前找到=10600
符合要求的点：行数=988439, x=407607991511, y=-739751535436, 中心：x=407702635791,-739709473021, 当前找到=10601
符合要求的点：行数=988440, x=407613740186, y=-739753568172, 中心：x=407702635791,-739709473021, 当前找到=10602
符合要求的点：行数=988444, x=407737626160, y=-739604297847, 中心：x=407702635791,-739709473021, 当前找到=10603
符合要求的点：行数=988445, x=407768367588, y=-739701318741, 中心：x=407702635791,-739709473021, 当前找到=10604
符合要求的点：行数=988446, x=407763492866, y=-739726209641, 中心：x=407702635791,-739709473021, 当前找到=10605
符合要求的点：行数=988447, x=407736677833, y=-739759853167, 中心：x=407702635791,-739709473021, 当前找到=10606
符合要求的点：行数=988451, x=407737626160, y=-739604297847, 中心：x=407702635791,-739709473021, 当前找到=10607
符合要求的点：行数=988459, x=407636087410, y=-739729428291, 中心：x=407702635791,-739709473021, 当前找到=10608
符合要求的点：行数=988460, x=407607991511, y=-739751535436, 中心：x=407702635791,-739709473021, 当前找到=10609
符合要求的点：行数=988465, x=407808582693, y=-739765584469, 中心：x=407702635791,-739709473021, 当前找到=10610
符合要求的点：行数=988475, x=407808582693, y=-739765584469, 中心：x=407702635791,-739709473021, 当前找到=10611
符合要求的点：行数=988485, x=407808582693, y=-739765584469, 中心：x=407702635791,-739709473021, 当前找到=10612
符合要求的点：行数=988486, x=407617315792, y=-739792728423, 中心：x=407702635791,-739709473021, 当前找到=10613
符合要求的点：行数=988487, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10614
符合要求的点：行数=988490, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10615
符合要求的点：行数=988491, x=407618865967, y=-739799957275, 中心：x=407702635791,-739709473021, 当前找到=10616
符合要求的点：行数=988808, x=407607970469, y=-739725809628, 中心：x=407702635791,-739709473021, 当前找到=10617
符合要求的点：行数=989788, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10618
符合要求的点：行数=990421, x=407636057420, y=-739717706590, 中心：x=407702635791,-739709473021, 当前找到=10619
符合要求的点：行数=990428, x=407779728598, y=-739818589235, 中心：x=407702635791,-739709473021, 当前找到=10620
符合要求的点：行数=990829, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10621
符合要求的点：行数=990830, x=407638931549, y=-739730715752, 中心：x=407702635791,-739709473021, 当前找到=10622
符合要求的点：行数=991002, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10623
符合要求的点：行数=991003, x=407654614721, y=-739803242683, 中心：x=407702635791,-739709473021, 当前找到=10624
符合要求的点：行数=991262, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10625
符合要求的点：行数=991267, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=10626
符合要求的点：行数=991268, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10627
符合要求的点：行数=991269, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=10628
符合要求的点：行数=991270, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=10629
符合要求的点：行数=991271, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10630
符合要求的点：行数=991630, x=407793166446, y=-739812720604, 中心：x=407702635791,-739709473021, 当前找到=10631
符合要求的点：行数=991637, x=407631160773, y=-739759543489, 中心：x=407702635791,-739709473021, 当前找到=10632
符合要求的点：行数=991950, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10633
符合要求的点：行数=991951, x=407642803605, y=-739791989921, 中心：x=407702635791,-739709473021, 当前找到=10634
符合要求的点：行数=992054, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10635
符合要求的点：行数=992837, x=407624791998, y=-739797019958, 中心：x=407702635791,-739709473021, 当前找到=10636
符合要求的点：行数=993167, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10637
符合要求的点：行数=993168, x=407636087410, y=-739729428291, 中心：x=407702635791,-739709473021, 当前找到=10638
符合要求的点：行数=993169, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=10639
符合要求的点：行数=993171, x=407791684521, y=-739816117287, 中心：x=407702635791,-739709473021, 当前找到=10640
符合要求的点：行数=993176, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=10641
符合要求的点：行数=993177, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10642
符合要求的点：行数=993178, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10643
符合要求的点：行数=993179, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=10644
符合要求的点：行数=993180, x=407682242208, y=-739816761017, 中心：x=407702635791,-739709473021, 当前找到=10645
符合要求的点：行数=993670, x=407808582693, y=-739765584469, 中心：x=407702635791,-739709473021, 当前找到=10646
符合要求的点：行数=993680, x=407808582693, y=-739765584469, 中心：x=407702635791,-739709473021, 当前找到=10647
符合要求的点：行数=993684, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10648
符合要求的点：行数=994312, x=407624791998, y=-739797019958, 中心：x=407702635791,-739709473021, 当前找到=10649
符合要求的点：行数=994367, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10650
符合要求的点：行数=997006, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10651
符合要求的点：行数=997339, x=407628929397, y=-739808606051, 中心：x=407702635791,-739709473021, 当前找到=10652
符合要求的点：行数=997340, x=407632118551, y=-739806572101, 中心：x=407702635791,-739709473021, 当前找到=10653
符合要求的点：行数=997341, x=407623329269, y=-739798951149, 中心：x=407702635791,-739709473021, 当前找到=10654
符合要求的点：行数=997342, x=407625702833, y=-739792476667, 中心：x=407702635791,-739709473021, 当前找到=10655
符合要求的点：行数=997343, x=407623037497, y=-739792537007, 中心：x=407702635791,-739709473021, 当前找到=10656
符合要求的点：行数=997345, x=407624791998, y=-739797019958, 中心：x=407702635791,-739709473021, 当前找到=10657
符合要求的点：行数=997346, x=407623457909, y=-739801579714, 中心：x=407702635791,-739709473021, 当前找到=10658
符合要求的点：行数=997348, x=407624708787, y=-739794547014, 中心：x=407702635791,-739709473021, 当前找到=10659
符合要求的点：行数=997350, x=407624791998, y=-739797019958, 中心：x=407702635791,-739709473021, 当前找到=10660
符合要求的点：行数=997480, x=407642669540, y=-739739835262, 中心：x=407702635791,-739709473021, 当前找到=10661
符合要求的点：行数=997481, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10662
符合要求的点：行数=997484, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10663
符合要求的点：行数=997538, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10664
符合要求的点：行数=1001188, x=407618290950, y=-739784145360, 中心：x=407702635791,-739709473021, 当前找到=10665
符合要求的点：行数=1001229, x=407612521224, y=-739780497551, 中心：x=407702635791,-739709473021, 当前找到=10666
符合要求的点：行数=1001376, x=407592937170, y=-739781832830, 中心：x=407702635791,-739709473021, 当前找到=10667
符合要求的点：行数=1001450, x=407601773954, y=-739801606536, 中心：x=407702635791,-739709473021, 当前找到=10668
符合要求的点：行数=1001453, x=407625929674, y=-739733612537, 中心：x=407702635791,-739709473021, 当前找到=10669
符合要求的点：行数=1001454, x=407646769907, y=-739762443502, 中心：x=407702635791,-739709473021, 当前找到=10670
符合要求的点：行数=1001455, x=407648294055, y=-739724637535, 中心：x=407702635791,-739709473021, 当前找到=10671
符合要求的点：行数=1001456, x=407636087410, y=-739729428291, 中心：x=407702635791,-739709473021, 当前找到=10672
符合要求的点：行数=1001457, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10673
符合要求的点：行数=1001495, x=407617315792, y=-739792728423, 中心：x=407702635791,-739709473021, 当前找到=10674
符合要求的点：行数=1001496, x=407628560543, y=-739780068398, 中心：x=407702635791,-739709473021, 当前找到=10675
符合要求的点：行数=1001498, x=407594642871, y=-739726424217, 中心：x=407702635791,-739709473021, 当前找到=10676
符合要求的点：行数=1001499, x=407617072001, y=-739739084244, 中心：x=407702635791,-739709473021, 当前找到=10677
符合要求的点：行数=1001610, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=10678
符合要求的点：行数=1001631, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10679
符合要求的点：行数=1001650, x=407611109945, y=-739735680690, 中心：x=407702635791,-739709473021, 当前找到=10680
符合要求的点：行数=1001654, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=10681
符合要求的点：行数=1001658, x=407636087410, y=-739729428291, 中心：x=407702635791,-739709473021, 当前找到=10682
符合要求的点：行数=1001659, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10683
符合要求的点：行数=1001660, x=407600168959, y=-739730715752, 中心：x=407702635791,-739709473021, 当前找到=10684
符合要求的点：行数=1001661, x=407595293001, y=-739730286597, 中心：x=407702635791,-739709473021, 当前找到=10685
符合要求的点：行数=1001684, x=407601773954, y=-739801606536, 中心：x=407702635791,-739709473021, 当前找到=10686
符合要求的点：行数=1001685, x=407625702833, y=-739792476667, 中心：x=407702635791,-739709473021, 当前找到=10687
符合要求的点：行数=1001686, x=407618290950, y=-739784145360, 中心：x=407702635791,-739709473021, 当前找到=10688
符合要求的点：行数=1001688, x=407617315792, y=-739792728423, 中心：x=407702635791,-739709473021, 当前找到=10689
符合要求的点：行数=1001689, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10690
符合要求的点：行数=1001690, x=407630534676, y=-739765036134, 中心：x=407702635791,-739709473021, 当前找到=10691
符合要求的点：行数=1001691, x=407594642871, y=-739726424217, 中心：x=407702635791,-739709473021, 当前找到=10692
符合要求的点：行数=1001692, x=407602233721, y=-739732971119, 中心：x=407702635791,-739709473021, 当前找到=10693
符合要求的点：行数=1001693, x=407617072001, y=-739739084244, 中心：x=407702635791,-739709473021, 当前找到=10694
符合要求的点：行数=1001697, x=407636087410, y=-739729428291, 中心：x=407702635791,-739709473021, 当前找到=10695
符合要求的点：行数=1001703, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=10696
符合要求的点：行数=1001704, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=10697
符合要求的点：行数=1001705, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10698
符合要求的点：行数=1001706, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10699
符合要求的点：行数=1001707, x=407724087538, y=-739715802669, 中心：x=407702635791,-739709473021, 当前找到=10700
符合要求的点：行数=1001708, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=10701
符合要求的点：行数=1001709, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10702
符合要求的点：行数=1003131, x=407607224425, y=-739609886281, 中心：x=407702635791,-739709473021, 当前找到=10703
符合要求的点：行数=1003132, x=407608107950, y=-739811618274, 中心：x=407702635791,-739709473021, 当前找到=10704
符合要求的点：行数=1003136, x=407641186535, y=-739812630415, 中心：x=407702635791,-739709473021, 当前找到=10705
符合要求的点：行数=1003530, x=407595699333, y=-739769768715, 中心：x=407702635791,-739709473021, 当前找到=10706
符合要求的点：行数=1003574, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10707
符合要求的点：行数=1003602, x=407616683238, y=-739772640938, 中心：x=407702635791,-739709473021, 当前找到=10708
符合要求的点：行数=1003603, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10709
符合要求的点：行数=1003607, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10710
符合要求的点：行数=1003608, x=407720431255, y=-739750671387, 中心：x=407702635791,-739709473021, 当前找到=10711
符合要求的点：行数=1003611, x=407724087538, y=-739715802669, 中心：x=407702635791,-739709473021, 当前找到=10712
符合要求的点：行数=1003612, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=10713
符合要求的点：行数=1003613, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10714
符合要求的点：行数=1003614, x=407741962408, y=-739670956135, 中心：x=407702635791,-739709473021, 当前找到=10715
符合要求的点：行数=1003699, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10716
符合要求的点：行数=1003709, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10717
符合要求的点：行数=1003744, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=10718
符合要求的点：行数=1003745, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10719
符合要求的点：行数=1003746, x=407741962408, y=-739670956135, 中心：x=407702635791,-739709473021, 当前找到=10720
符合要求的点：行数=1003765, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10721
符合要求的点：行数=1003791, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10722
